earValue,accelX,accelY,accelZ,label
0.2590131366846349,0.11601587422124278,0.0170770680653204,-0.11533218775574494,0
0.289915815755015,-0.07198222695644844,-1.588426366855053,0.04121206661835087,2
0.2780945119872649,-0.008209906807150575,-0.02246834112458529,-0.07427959743325929,0
0.15710228969253637,0.02080103000634001,-0.0662252463899927,-0.09046964810597917,1
0.27150568102894757,0.1687736556862738,1.6171174847469152,0.2655373486578828,2
0.3161346035573966,-0.021452809046388143,-0.0721906536572235,0.13965916559940186,0
0.15549048108564498,-0.1170322316541304,0.12827976274335823,0.021991742704401615,1
0.338618957919489,0.4096158604161374,2.010872161670419,-0.05119380453587655,2
0.2196356187938901,0.11646133936061154,-0.03131149708600596,-0.007309718053593275,1
0.3085437072714294,0.002002346286413235,-0.11387198088915723,-0.029420484033648737,0
0.15917032890477417,-0.040470281623905896,0.041383513227609414,0.030017855883474748,1
0.3016131921966629,-0.021302883954950183,-0.07011229305084656,-0.0269352458864746,0
0.18781231872133836,-0.19424965454745066,0.024131399630622136,0.14434868812861565,1
0.21806151344592933,-0.02543580857533594,0.024754712333631163,-0.08419204338455491,1
0.19182634841714385,0.035133079199749735,-0.07482630916936951,-0.1587086933006603,1
0.27473414862199663,-0.012964593873486505,-0.09430008223867754,-0.11003491844732383,0
0.3385331729542683,0.0660762949533156,-2.337633446524432,0.21782297913361964,2
0.26561790475995223,0.10799375822289596,1.9087024099157701,0.1269994546360498,2
0.2530670140856751,0.10413533639710058,-0.049077108365300603,-0.007453344358047766,0
0.3321737369744663,-0.10042659042601286,0.026505704700810075,0.052823008964017204,0
0.3064079195289672,-0.009603546392213197,-0.04110886970563093,-0.011166580114578661,0
0.2759077189831807,0.050982608684747854,-0.030186673667383604,-0.1169346256629355,0
0.15931708768341424,0.002676570482998526,0.03511043323590734,0.029656565201427027,1
0.2956594925905252,-0.027864810623580687,1.70922804287189,-0.04004675137492324,2
0.3099198906315138,-0.04953732256258711,-2.429910145072,-0.28715983104418147,2
0.210414203663601,0.11977660893052862,0.11219046788683106,0.029500900624200063,1
0.30588345448868676,-0.07189040981256464,0.07671460973871878,0.045956149856764585,0
0.15263265581107213,-0.116823271949865,0.15153459381739845,0.04726941148070607,1
0.1948120488269198,-0.1519212714033767,0.05276225937657503,-0.012278253470208188,1
0.2594562583742649,-0.16483789718609068,0.051493334722794465,-0.1459151014291084,0
0.2969431848416543,0.24109107524249668,2.1853795225589465,0.45662365966390445,2
0.26559200760839324,0.05194731204259206,-0.10427673565123158,-0.051665025704675044,0
0.31722831911727056,0.07727840999352978,-1.8994859783733535,0.3795623027117839,2
0.3041700618106106,-0.07809138951251561,2.254519774771567,-0.05597161290676606,2
0.3396397977541767,-0.02489844148665322,-1.562903391621452,-0.1578051781810842,2
0.29562383021126476,-0.035521267740485724,-1.981409108094874,0.14225650680678095,2
0.3123098759490404,-0.05526793502932934,0.033353393545194024,-0.07054309774060295,0
0.2955104297404109,0.053112837108412435,2.7813177784033885,0.16879427601005573,2
0.21824267942132627,-0.033890138941463456,-0.18678116709567671,-0.06501463755062056,1
0.1580564239259731,0.007396749686522161,0.04047943027920756,-0.003337392304523202,1
0.3200896791844705,-0.0887431153136616,0.13070884606789743,0.20560325576982677,0
0.1760015685700856,0.07211991566802078,0.0070104964534725535,0.03254953809809743,1
0.21486639128383855,-0.07199327282963684,0.15559602067452835,0.03220529576328188,1
0.303738193381506,-0.3006260028707452,2.316585794075821,0.14369631272229885,2
0.18463887451356387,-0.08250822601446353,-0.037577815510523076,-0.0006306354336281097,1
0.18045198059808043,-0.07186787491913066,-0.1484638691477432,0.12135662449098172,1
0.1770084160066113,0.044143442709474436,-0.1684946581492696,0.08455950556413941,1
0.34757344576944216,0.056490182344278904,-1.7019934468788702,0.08354378457455347,2
0.320922959803151,-0.005634959368755521,1.9791357089606234,-0.0030604412228563633,2
0.17227750261495156,-0.013001862062993644,-0.09326405560007942,0.0435042888957968,1
0.32972150023375485,-0.11804699345727615,-1.5994000563938333,-0.07406114846511258,2
0.31812748030280086,0.10236730505519145,0.11073281437974575,0.006168540235468787,0
0.27689681552642986,-0.030722204684256724,1.7150107916725366,-0.029021241783316203,2
0.30129683902832105,0.10652768720153936,1.5246119769168136,0.03818333064511688,2
0.18199088176739717,0.00020378382499648242,-0.026099205820595113,0.08946189364117485,1
0.33405190952921227,0.08229114281734728,0.040243950827030334,0.06332514951464645,0
0.26395094080055087,0.06728675397615091,-0.12620837374283442,0.08787159957686741,0
0.21792025900257567,0.09472570129593134,-0.20878313826386607,0.05712946530952297,1
0.17921009634191595,-0.07215958104141672,0.01139707058702088,0.07484125217537643,1
0.18190194337372761,-0.032292501645757234,0.017344577526159793,0.11600900839346982,1
0.27628762307983956,-0.262832700852691,-1.8421109291776583,-0.031871024763722215,2
0.3291350019395215,0.3665620858957679,2.4419281787941824,-0.14134507807852112,2
0.16985410307379056,0.02831238627189489,-0.02681735401520116,-0.09982180662805021,1
0.33418066084300724,0.11724903987488669,0.032365792818674265,0.10161445621580796,0
0.2872046182510311,-0.08458482484347823,1.7103343040889383,-0.13377049179754572,2
0.26909791764647495,-0.03934505889803691,-0.05722017743259178,-0.03427267731305511,0
0.15718102672722498,-0.04587623470316042,-0.039229495888796456,-0.09229661000611986,1
0.25684168459288803,-0.04375130896178769,0.08662503623373795,0.1560889379057987,0
0.20523193124456074,0.07024160611609573,0.04300448074297849,-0.1678139657196658,1
0.19607468221769672,0.03290733324342476,0.10250707938605974,-0.12444381641172633,1
0.32432496088882223,0.10750317338866351,0.05118545238069434,-0.20582490662401487,0
0.30069841377565354,-0.12213591785436755,1.5582011397341482,-0.07853452232397604,2
0.2636292341176627,-0.06989927349528348,-0.009611203512948738,-0.059029721374652955,0
0.29167308197329683,-0.04519627498423667,0.04466605511975884,0.10389480782050733,0
0.2159731577129026,0.0524113047396057,0.08646272647101061,0.01927535761682821,1
0.21942933663327924,0.04338551187125269,0.052568277969903036,0.07307733806225389,1
0.3378577620954478,0.24501665176452816,-0.07916760635836266,-0.006709885776326448,0
0.31086148055285073,0.06878546316638405,0.010688899558364148,-0.11270672060473673,0
0.19076944991672629,-0.05958406448741441,-0.0726582868253484,0.0584696779937037,1
0.34868540173255036,0.05950556776824407,-2.701863645903769,0.01000293725634492,2
0.2613478004024881,-0.1545250573557303,1.6809036454716388,0.0832515749780338,2
0.16459429181213622,-0.043321330620626174,-0.10935843059453848,-0.01890343124910597,1
0.15341797877440128,0.12476877143372432,-0.0819672253823371,0.008664837614966071,1
0.2799739284052597,-0.03239374702096275,0.15721449250154032,-0.01942893719710419,0
0.27708399294573816,0.0688728572643423,-0.15799919198241913,-0.03437718031746004,0
0.16056408995276997,0.11664359814881242,0.11260492401327148,-0.05077467045503012,1
0.2537394494065386,0.008066866900317207,0.013335598353185327,-0.10248103651602686,0
0.32954584857519087,-0.2970822641976924,2.083023282586074,-0.2503692467290454,2
0.3132340648283363,-0.04947418813284764,-2.7381984924681406,-0.2990744513280777,2
0.2096357161804607,-0.16167002399157998,0.02491233493069294,-0.004331980927547913,1
0.25230473280757204,0.10327430951841374,1.9576331401363847,0.2673257956987113,2
0.3076719752272894,0.08449399565047923,-2.1714430824629485,-0.0513166156045093,2
0.19409854108465624,-0.13662990637792663,-0.10543834313918908,0.14052287556086332,1
0.3409542723538724,0.0621244776421931,0.06567227630964544,-0.07142409380963341,0
0.21649846521763222,-0.027176280349951322,0.14441424776631065,-0.037999519554730354,1
0.2677958126077935,0.0008122554338533724,2.4479809845658873,-0.16463026670090125,2
0.3042283766178154,0.11858440445967063,0.03815211731009923,-0.012252503081964624,0
0.2647314949623458,-0.2672365016567857,1.9744552402361186,-0.07074440852226348,2
0.2734251227321266,-0.09512546621114486,-2.420067060098746,-0.00985414845374324,2
0.32135178053489616,0.06374795557936681,1.7841615158644502,0.27552202555192196,2
0.3092733447608019,0.18663436327350932,2.5286488971160432,-0.3031425997532347,2
0.181742285487485,0.08201138594528085,0.09403752885209682,0.05280315288085982,1
0.1689366044402154,-0.1570284258910059,-0.024412215239304064,-0.26525598422419805,1
0.2619286968918267,-0.48762982792037796,-2.7444610969474077,-0.19359697608089318,2
0.342705887255313,-0.05704972666290449,0.09547734712959814,-0.13029778863897434,0
0.20022593688896403,-0.013652132218504202,-0.04235810939323531,0.1140409968300224,1
0.16928931506719405,0.007981991345802566,0.016805024182769673,-0.07358823935406637,1
0.3284120592548113,-0.3075569498949546,2.934415624221939,-0.1419304139926646,2
0.31133996181163176,0.12369011966332864,-0.10690336209076537,-0.10950935463254768,0
0.21401019630593726,0.10944661190968547,0.1762333387688127,0.013266164581456689,1
0.3114066150400261,0.028941757141793634,-2.593127099068214,0.051268771280486736,2
0.3323264300434069,0.14611793983291352,-2.0394617682461105,-0.19654376134641266,2
0.16711203354276855,-0.02664523118072634,0.09129941692496868,-0.015572634403871206,1
0.176930357607077,0.11780851910242217,0.040318412206229844,-0.003482288259326338,1
0.338471816439987,0.13651836460285685,0.14544586283166208,0.043780095229321164,0
0.31548378151235656,0.03252668581538318,1.6506816064007082,0.07182729765909598,2
0.26544169453744143,-0.0770313657195103,-0.13014843882759605,0.07928692823808382,0
0.30985152929118004,0.08882801954482042,0.3374957611343754,0.0005604774347861247,0
0.21943202817054944,0.04165993244347869,-0.20311841535537134,-0.01897435699238441,1
0.33081295549040957,-0.07615071357485781,-0.01096597327328494,-0.030872590283804503,0
0.3273434551174267,0.0434969652644815,-1.6913957391649865,0.08079226367305073,2
0.2897060740242923,-0.06657351605999035,0.013933021113975493,0.2605596378178824,0
0.19366045453874514,-0.041327097403688166,-0.22513260351730652,-0.06799975374809626,1
0.20817785607830855,-0.08858764672253326,-0.13443867751732053,-0.07642427212493831,1
0.34551634325948205,0.007179117636328196,0.06290936963046886,-0.17611853930497745,0
0.3172769788753894,-0.21102445051887703,1.8724245129470347,-0.09834176454872924,2
0.28065557141706365,-0.023660918625454316,0.02569363825506492,-0.003872299367494385,0
0.21248477560663784,0.005578674124104316,-0.07180709743604972,-0.06006728975270344,1
0.1708627240754532,-0.045294221640052174,-0.08709992746391826,0.06417254105426091,1
0.17835654933006428,0.03574150521607805,0.10565643113816801,-0.19562836383800963,1
0.34103022018341883,-0.01644879341918185,0.08819718968835163,0.11198318962439324,0
0.2608261786081538,-0.0025087104346661416,-0.1710641251300915,0.11242131774337316,0
0.28762209935119615,0.11097207538708362,-2.015351154512885,-0.07540578733258926,2
0.1890092552984194,0.17951874475236004,0.14623977037843214,0.13406314722766957,1
0.15677747663338976,0.010140302428301953,-0.05392296404008783,0.05264584797145186,1
0.3395510090460591,0.025082362585679727,2.940696611238458,-0.19748962313117752,2
0.21682853427777493,-0.01510143008302293,0.08978239950611924,0.011420845664427526,1
0.2812307286288969,0.16042100700566686,0.03373048412336451,-0.056405538060515105,0
0.19336536864283635,0.11562291077406868,0.1671173192285638,-0.04540737182440638,1
0.3414301199782175,0.016996990291403846,0.0889914948632082,-0.11013075299145945,0
0.21804640316710347,0.12684560557220906,0.09089692959161096,0.008724024390689703,1
0.3417248139354193,-0.10207672257327788,-1.9991128690830875,0.1884833853142136,2
0.16921341224214123,-0.07984912095501795,-0.062367345633987915,0.08493544833000387,1
0.17963718398523307,-0.0035867053452102865,-0.013572692991420096,0.135458047790438,1
0.2687015643987727,-0.07144354823084578,2.264595741353477,0.23126461016366898,2
0.3197150700642721,-0.009305021477779988,0.03737925913010939,-0.03393919491582481,0
0.32073096545176616,-0.03936071560417849,-0.23210490877848497,-0.07462308125456842,0
0.16842410720583154,-0.09958555180560684,-0.06764854956542457,0.07713585351333198,1
0.317807303665118,0.00010637361569711043,0.12261104284946854,0.015880408645050487,0
0.32573795792378085,0.07656317287183223,-0.043022698782429064,0.027849364166302765,0
0.33697506793519455,0.18667182094433063,1.9449613960798322,-0.23307885723561844,2
0.28393773599050093,0.027153513704251366,0.17425321481359796,-0.0471117281932262,0
0.32278616253779807,0.005691099547168807,0.10815045549564757,0.02764981368471167,0
0.32736199393104287,0.2624322801913011,-0.12232332542358582,-0.09334413299226924,0
0.15908487230606913,-0.038286919366229216,-0.04499247998993111,0.05049283799137292,1
0.15969365328635718,0.036541323283751974,-0.08107306457881612,-0.036500000513721424,1
0.3487776250310046,-0.009388369646647845,-0.020415036615573538,-0.04760135063085322,0
0.2094469586354359,-0.018036948557220354,0.05802837300863531,0.058635020568698605,1
0.3252112594508495,-0.04270143676931358,-2.1577590895543484,-0.21465561642763498,2
0.3203308142122102,0.19571075275193295,-1.6657080107833597,-0.08615084348402773,2
0.2694064903257283,-0.15192767797988246,-2.936340459091799,0.02405145115880312,2
0.19009900287198558,0.056692307128443614,0.016989591781717935,0.0743382247294367,1
0.27592019239925375,-0.13213344820321823,0.058928608054042764,0.013271059258539115,0
0.32938792894798363,-0.002552379631823152,2.387970796867565,0.006549636371173837,2
0.33638390571483684,0.09521549747979886,-0.015865517447036823,-0.0791487551016955,0
0.1704810942445106,0.003730559525631875,-0.04121959951754778,0.04273927404465654,1
0.3151982095564842,0.14706174977544065,2.0398831830095365,-0.1603004019819264,2
0.34552401179287084,-0.053007459928077975,0.02204414607776614,0.05742424169174204,0
0.15429748890245912,0.01259577051811979,0.07696848248092017,0.12025504083283639,1
0.15228786622939544,0.10800764521106726,-0.019203795011275532,-0.07864648840566031,1
0.3021711305601822,-0.03504248639539797,1.5596361974282729,-0.0748854311990105,2
0.2549983939860536,-0.00922104282599581,-0.03854027280430871,0.026181908018128575,0
0.25959916801853405,0.040197601002348725,-2.6891887894326834,-0.06864137086854208,2
0.32468828002856603,0.014207962059311184,0.017915459160707834,0.10301263530852221,0
0.31088356688598817,0.07478341755078731,-0.15163939319030045,0.05014513641282347,0
0.31260287067218245,0.007071648480929681,0.03254430971589624,0.06100315904845162,0
0.2986771384907786,0.14287471581631056,-1.6198028342770823,-0.11756283068518,2
0.25043286955150235,0.05918174878835173,1.6533185932914554,-0.10957575820936051,2
0.27337435574408125,-0.20072216855965974,0.01903506779268742,-0.07943823638260851,0
0.27242370630728774,-0.12375246483823465,-1.7079913649672802,0.06424933380448418,2
0.3400441754194589,0.04869554107986496,0.0845342786092032,0.09279313817340475,0
0.29198999143746446,0.024504117087387825,0.06986567777645553,-0.07060937015802923,0
0.26003899102551903,0.007385630089336847,-1.5193256216594155,0.1628018905947953,2
0.2766335743354945,0.03468431305005607,-2.7111451667496764,-0.3525149013127336,2
0.27232937634540005,0.0607989220762717,-0.03659081615577608,0.17769904186435,0
0.2608387621495851,-0.2571255939745008,-0.0005745722469395188,-0.14130608359612537,0
0.15525603456765644,0.03285547019571393,-0.02375514942168049,0.07651693697277166,1
0.21827470248713166,0.001721476788524538,0.11988966043562913,0.11994230345546718,1
0.2840732503544845,-0.0845494181062699,0.0024284974377165184,-0.09012586840194035,0
