timestamp,earValue,accel_x,accel_y,accel_z,speed_kmh,sats,lat,lon,Label
1775577263.5984108,0.29701314863541,0.054147272477256425,-0.04782249791469004,0.8641799559504361,45.08444421767904,8,14.7937,120.8791,0
1775577263.6650774,0.3247783766290273,-0.04473258355699963,0.2562607525637842,0.8754886914673801,43.054945038658005,8,14.7937,120.8791,0
1775577263.7317443,0.3234220607439269,0.08625127643254092,-0.0750090316010739,0.9675076157606145,44.901921985161415,8,14.7937,120.8791,0
1775577263.798411,0.3019653175226027,0.022465052677406144,0.04452986850145157,0.9231327607246863,45.07352743156214,8,14.7937,120.8791,0
1775577263.8650775,0.33133242112995587,0.005900417028192998,-0.17075685296733656,0.9430851179044968,47.4693162588521,8,14.7937,120.8791,0
1775577263.931744,0.3054126221484741,-0.029768912266586678,-0.04357512666839035,0.9967683763462011,46.570801807058274,8,14.7937,120.8791,0
1775577263.998411,0.30017919640097973,-0.003931579363815706,-0.1361209750668783,1.0584403607135193,40.95144287953455,8,14.7937,120.8791,0
1775577264.0650775,0.3561465035440303,-0.022363512063171765,0.014590661043103482,1.3016693352282274,46.799842207875265,8,14.7937,120.8791,0
1775577264.1317441,0.34663927741825684,0.03851293152855354,0.1332443336916363,0.8940576642533704,42.53457262137694,8,14.7937,120.8791,0
1775577264.1984107,0.300267545667802,0.01638463842275877,0.07592590568654597,0.786472401613226,43.4475199124801,8,14.7937,120.8791,0
1775577264.2650776,0.28875244313382253,-0.09285348128235638,-0.007643538502911472,1.019821026576077,43.8766799668727,8,14.7937,120.8791,0
1775577264.3317442,0.32753221769598795,-0.044371284155949244,0.021220070593093436,0.9137350844557405,45.45628522034311,8,14.7937,120.8791,0
1775577264.3984108,0.0409134917970127,0.03278168408857649,-0.05638810108596899,0.9171639281689716,42.70784753725007,8,14.7937,120.8791,0
1775577264.4650774,0.04542296369771844,-0.030840324329591103,-0.13515268266034927,0.9216017423319529,42.93472454509447,8,14.7937,120.8791,0
1775577264.5317442,0.039860850351526346,-0.020713527427649866,-0.011811178076874648,1.0412648598959244,46.80107697244396,8,14.7937,120.8791,0
1775577264.5984108,0.043784321505545475,0.08126986228444696,0.004565052776659674,0.923294979231375,45.28849776084668,8,14.7937,120.8791,0
1775577264.6650774,0.31582139087152933,-0.02740638063091427,0.06962319153359306,0.8068897895541292,45.309299935355284,8,14.7937,120.8791,0
1775577264.7317443,0.3490700214673466,0.03147056770729658,-0.06869377085252333,1.1391364977586564,46.208527525907506,8,14.7937,120.8791,0
1775577264.798411,0.3252308878182578,-0.049212307541466264,0.06912911754907419,1.0302565502668362,46.16898371433123,8,14.7937,120.8791,0
1775577264.8650775,0.3342236447822897,0.05938568655053938,-0.0906488429710917,0.9710058809632275,43.42795605842724,8,14.7937,120.8791,0
1775577264.931744,0.3165397328979913,-0.010943043002011925,-0.08272159864415343,0.806476673949014,48.467931858450314,8,14.7937,120.8791,0
1775577264.998411,0.3321174094920726,-0.021076521947618464,-0.09127032174801497,0.7732646914620245,41.18389232917093,8,14.7937,120.8791,0
1775577265.0650775,0.311970302056786,-0.05757173608171378,-0.07546279775871953,1.2804093135592225,46.09669805966558,8,14.7937,120.8791,0
1775577265.1317441,0.34750637694445813,0.049403099365668834,0.03699757332309067,0.8777932751207576,44.337379575883965,8,14.7937,120.8791,0
1775577265.1984107,0.31576465692725597,0.06605374190555549,-0.09578367951919772,0.9660047363264842,46.04973358140593,8,14.7937,120.8791,0
1775577265.2650776,0.3157958751453001,0.02788695817372185,0.015776040534139925,1.0623153412290613,47.63370797597715,8,14.7937,120.8791,0
1775577265.3317442,0.30916545049653155,-0.06548344894461487,-0.08671905528157904,0.9371425348520845,44.17223501584635,8,14.7937,120.8791,0
1775577265.3984108,0.29525560619388214,0.0008139576998129048,0.09684874364146165,0.7267940191683788,47.00444678925591,8,14.7937,120.8791,0
1775577265.4650774,0.3122103824801647,0.012279623213542153,-0.11064826586291092,1.1449940587657426,46.1941947936937,8,14.7937,120.8791,0
1775577265.5317442,0.32051851664886255,-0.003613648884700057,-0.08623253062586252,0.8659562095481408,44.49039597436545,8,14.7937,120.8791,0
1775577265.5984108,0.3313314725349853,-0.003771471974224105,0.03533173892440419,1.1189402165761786,44.81204044615828,8,14.7937,120.8791,0
1775577265.6650774,0.31288759917096065,0.0165001274532862,-0.039569543448205124,1.1903680160350414,46.208318580276526,8,14.7937,120.8791,0
1775577265.7317443,0.3327847528402218,-0.004092920449996844,0.03135359728537843,1.1413395993939761,47.776138159242755,8,14.7937,120.8791,0
1775577265.798411,0.0469099363193377,-0.038402922143734516,0.011677687284439433,0.7997008434195761,47.089420009098006,8,14.7937,120.8791,0
1775577265.8650775,0.047696712400221296,-0.03613121684142568,0.17660833725078448,1.3462455380947074,44.97591848275494,8,14.7937,120.8791,0
1775577265.931744,0.06027742121293678,0.10120866871218354,0.03863830440659098,1.091368820861277,43.41813805548053,8,14.7937,120.8791,0
1775577265.998411,0.029233061183688062,-0.08020775586569406,0.06832648523545379,0.9416321701832081,48.6591795268355,8,14.7937,120.8791,0
1775577266.0650775,0.2691242031166511,-0.007905141224036733,0.05833377636676756,0.9606275854549042,48.64289494100574,8,14.7937,120.8791,0
1775577266.1317441,0.2658800380366029,0.07235276464512189,-0.09221186599087396,1.1795000580259112,44.47034101565766,8,14.7937,120.8791,0
1775577266.1984107,0.060311600311081265,0.05459617252919945,0.019286642182166018,1.1629172843787219,44.90356531938316,8,14.7937,120.8791,0
1775577266.2650776,0.03363393331355665,-0.03992558354806487,-0.06861132790195043,0.9054770355824473,42.98111381042068,8,14.7937,120.8791,0
1775577266.3317442,0.04729644175493142,0.07305823683637912,0.057647305274406514,0.9604440941415301,43.73788741937809,8,14.7937,120.8791,0
1775577266.3984108,0.04210539280910658,-0.039446605885703825,-0.10258323168685757,0.8563049508264781,43.405280394366066,8,14.7937,120.8791,0
1775577266.4650774,0.28209061047694417,0.04945312774794758,0.00808654155149331,0.934102892360104,44.12855127089536,8,14.7937,120.8791,0
1775577266.5317442,0.2983918087839041,-0.0482713576786281,-0.057961752260309356,0.8508518492475907,42.15042962780443,8,14.7937,120.8791,0
1775577266.5984108,0.3219240717887769,0.05975587532144103,-0.047690696121271296,0.9472658796887357,45.45436044036814,8,14.7937,120.8791,0
1775577266.6650774,0.32183180734345257,0.002054722041532017,0.11038682099667776,0.9999777506613451,44.48809700124747,8,14.7937,120.8791,0
1775577266.7317443,0.06414031070114323,-0.04594426971404146,-0.032457195952746785,1.104782236898846,44.62973330148807,8,14.7937,120.8791,0
1775577266.798411,0.04038713778715994,-0.030984410358672707,0.03326897624106366,0.9266758077511277,49.30151041853518,8,14.7937,120.8791,0
1775577266.8650775,0.03743521882648782,-0.020030682197775703,-0.13302336552156924,0.9329942824774012,46.80024425076958,8,14.7937,120.8791,0
1775577266.931744,0.050436462716800086,-0.039299468335783905,0.04099938753662166,1.2236361157255327,44.4157163694457,8,14.7937,120.8791,0
1775577266.998411,0.31938612553874035,0.013812606095634991,-0.10354148247415998,1.029092156185777,43.02522683866959,8,14.7937,120.8791,0
1775577267.0650775,0.3269306173066965,-0.06015696317879406,-0.05774517212671147,0.6803587557449644,46.4246999201129,8,14.7937,120.8791,0
1775577267.1317441,0.3183733719317854,-0.00896470627371433,-0.10843257426888235,0.7483366626399022,44.6590466067805,8,14.7937,120.8791,0
1775577267.1984107,0.356029169396666,0.01622613122747509,0.10777460746537557,0.8452701829994267,46.81216011313723,8,14.7937,120.8791,0
1775577267.2650776,0.35934166045703514,0.10749339558627419,0.14344170910360252,1.0374400092329248,45.865263336673436,8,14.7937,120.8791,0
1775577267.3317442,0.32156607706632506,0.04345143902640403,-0.003596182356299636,1.0781746850362652,45.24220072765161,8,14.7937,120.8791,0
1775577267.3984108,0.3553331520957262,0.030039769386122045,0.10192310223211275,0.715132259026608,47.50991190169027,8,14.7937,120.8791,0
1775577267.4650774,0.3439458096155735,0.06467878991594013,0.007160474479046358,0.9213817243202943,50.48192942595467,8,14.7937,120.8791,0
1775577267.5317442,0.3181646567270649,-0.06920505484102034,0.05506698198423902,1.015777248537022,41.46077032238951,8,14.7937,120.8791,0
1775577267.5984108,0.3376907168416047,0.0669144237457358,-0.018160455733410647,0.7975932086563379,47.195498458574924,8,14.7937,120.8791,0
1775577267.6650774,0.3191095916711549,-0.10027085856576673,-0.07343458752841892,0.9750468882239101,47.89689601621796,8,14.7937,120.8791,0
1775577267.7317443,0.33108624580788193,-0.008725764139613275,0.01832532590619097,0.8752650362300636,49.85281348134055,8,14.7937,120.8791,0
1775577267.798411,0.3264897201422684,0.006115512219029422,-0.14741113314872836,1.1804040756910996,42.05716315358897,8,14.7937,120.8791,0
1775577267.8650775,0.34872521587475724,-0.06060569748348005,0.1430227635524523,0.7379659706480272,43.41853488241204,8,14.7937,120.8791,0
1775577267.931744,0.3362507701582559,0.033695914019795804,0.013581702591825978,0.919162854231331,47.033230509262395,8,14.7937,120.8791,0
1775577267.998411,0.284477636431085,0.05788567276829847,-0.026013568410604537,1.1937307511021478,44.44543062415369,8,14.7937,120.8791,0
1775577268.0650775,0.30514581199339486,-0.03715542584143579,0.018219076897235138,1.2158468066069723,46.12126392300891,8,14.7937,120.8791,0
1775577268.1317441,0.30655191693758765,-0.07977403915501008,-0.07191561746798024,1.303708882015391,44.200394578118726,8,14.7937,120.8791,0
1775577268.1984107,0.31423925063137825,0.05774102791647067,0.019539854191391516,1.1944117513361308,46.302913794905066,8,14.7937,120.8791,0
1775577268.2650776,0.3431097135389627,0.02476724034010926,0.014622006727722764,1.1812103556016107,45.80783364636584,8,14.7937,120.8791,0
1775577268.3317442,0.32910423176893056,-0.03798603579455,-0.02722848722084732,0.9214559257833239,43.631108630887276,8,14.7937,120.8791,0
1775577268.3984108,0.30656680827188393,-0.050334034131117304,0.08081455012279534,0.9861846154133002,46.707064507123505,8,14.7937,120.8791,0
1775577268.4650774,0.3087374840720484,0.04997257023851153,0.10963191967199745,1.0993330943087136,41.325449633409946,8,14.7937,120.8791,0
1775577268.5317442,0.32499178920114963,-0.016351017255789056,0.05487259700670048,1.0533936261838515,45.26690743410783,8,14.7937,120.8791,0
1775577268.5984108,0.31698565225119923,0.02402747488710233,0.004220004657925634,1.0124725471932965,47.73910728545967,8,14.7937,120.8791,0
1775577268.6650774,0.30408828733006493,0.046797883874682256,0.12791445739042334,0.8414268850070635,42.756113421212575,8,14.7937,120.8791,0
1775577268.7317443,0.30342932399916167,-0.004646053309532992,-0.031731302766174585,1.1071289242979159,44.22124702358273,8,14.7937,120.8791,0
1775577268.798411,0.3383532792591829,-0.07263427806874151,-0.08046205910916256,1.064104412265904,38.948192231996146,8,14.7937,120.8791,0
1775577268.8650775,0.3642939879198746,0.0372554105400525,-0.06036356097634944,0.9912037729697277,42.58262563080086,8,14.7937,120.8791,0
1775577268.931744,0.3243628895811404,-0.007249956962209677,0.12101878449872182,0.8847486963551664,46.57134973782506,8,14.7937,120.8791,0
1775577268.998411,0.04737887495663459,0.030794688880697214,0.04751332151839789,1.0428233852395428,46.14335105194962,8,14.7937,120.8791,0
1775577269.0650775,0.04419704048991269,0.0038487783689990667,0.0967620996564556,0.925916539690445,45.27763263346058,8,14.7937,120.8791,0
1775577269.1317441,0.06705658962614229,-0.05403367521147528,-0.19031489474325838,0.9026507400999992,42.73716920359598,8,14.7937,120.8791,0
1775577269.1984107,0.06371409229542077,0.01916541612939247,0.055912671237086126,0.7140221823672449,45.04058591685419,8,14.7937,120.8791,0
1775577269.2650776,0.34465964997766413,0.06300754202845814,-0.10278855097568382,1.04807804345814,46.72118520778898,8,14.7937,120.8791,0
1775577269.3317442,0.34304202086740837,-0.017133665174281092,-0.020227173825644554,1.0575271046509518,49.25556287618604,8,14.7937,120.8791,0
1775577269.3984108,0.3088318317144484,-0.06426159118316072,-0.14056528203740523,1.0998430206736995,41.73120990302619,8,14.7937,120.8791,0
1775577269.4650774,0.3351083158226695,-0.07068574185283198,0.03148463156396812,1.0954706743331681,43.16141459315965,8,14.7937,120.8791,0
1775577269.5317442,0.2996868206954008,-0.1013451068017768,0.07592135231902312,0.9505252498573912,46.78274863143287,8,14.7937,120.8791,0
1775577269.5984108,0.332244157799102,0.018092537309852916,-0.08278610213669844,1.189518642577149,46.45046359307079,8,14.7937,120.8791,0
1775577269.6650774,0.30824554993036024,-0.06809498176171105,0.11775823027463185,1.0157928066730861,42.31662743281765,8,14.7937,120.8791,0
1775577269.7317443,0.3102916501690929,0.01481077090307145,-0.0807234562189384,0.957926729143612,43.828927214012204,8,14.7937,120.8791,0
1775577269.798411,0.2854218586589859,0.06539837466107061,-0.06697144298090243,0.829815521229221,43.150896079546584,8,14.7937,120.8791,0
1775577269.8650775,0.2553204306395181,-0.002631750004199039,-0.08411622465571164,0.8848395805830188,42.217029169920615,8,14.7937,120.8791,0
1775577269.931744,0.33004125419397023,-0.05626487874948008,-0.08958893992339122,1.080963222026785,45.112033681198675,8,14.7937,120.8791,0
1775577269.998411,0.3374573381697358,0.023170369278269994,0.1367710139481308,1.04337973373057,45.43516962602039,8,14.7937,120.8791,0
1775577270.0650775,0.33182389778149285,0.09460718771016602,-0.013697176889571281,1.126475817198502,47.36793151461242,8,14.7937,120.8791,0
1775577270.1317441,0.3174691153929424,-0.05857627390676297,-0.030937728597335123,1.0153629233614478,42.46458807166612,8,14.7937,120.8791,0
1775577270.1984107,0.2725778898082236,0.07527087679354832,-0.059443067058135055,1.1605885190255911,47.484962796359746,8,14.7937,120.8791,0
1775577270.2650776,0.3246160357650324,0.05366247540422036,-0.06975056421119273,0.9170261439874698,43.28228305375,8,14.7937,120.8791,0
1775577270.3317442,0.311933572482762,0.06023480800511564,-0.0339876381541234,1.0502814988639728,43.83403322342804,8,14.7937,120.8791,0
1775577270.3984108,0.33488049207023396,-0.02195579626048961,-0.15788184301827662,0.7257919326689377,43.707513826051006,8,14.7937,120.8791,0
1775577270.4650774,0.33137269483154874,0.05267998643241879,-0.059927072225808564,0.8735961357058035,43.498119934990186,8,14.7937,120.8791,0
1775577270.5317442,0.3529768369944201,0.0013349426872197804,0.033818610633710194,0.8715194425685544,48.515356930076535,8,14.7937,120.8791,0
1775577270.5984108,0.319283588420816,-0.038240972891410936,-0.023531668520591593,1.1268540296642007,46.25883436179116,8,14.7937,120.8791,0
1775577270.6650774,0.2950220684752923,-0.011412422281899974,-0.025871877482205843,1.0074950309260657,44.190784860970986,8,14.7937,120.8791,0
1775577270.7317443,0.31527522247960027,0.04409858069939543,-0.09111065192913867,0.8606957418933161,44.55656032589544,8,14.7937,120.8791,0
1775577270.798411,0.31997942405639734,0.029911709419466245,-0.09819896478648361,0.9380243849812002,45.33508383109397,8,14.7937,120.8791,0
1775577270.8650775,0.3220049408232682,0.02651464941945509,0.07904531505191932,1.0040345849855812,45.27196619465913,8,14.7937,120.8791,0
1775577270.931744,0.3152897450219527,0.02621893158107931,-0.047574220003881125,0.976063704810101,43.18770678441321,8,14.7937,120.8791,0
1775577270.998411,0.30794502666828627,0.001245117438002374,-0.04256552503403125,1.149215621948674,44.05666286851904,8,14.7937,120.8791,0
1775577271.0650775,0.277845196738152,-0.09581762075568882,-0.12478218827567601,1.09608665176933,45.35495186691958,8,14.7937,120.8791,0
1775577271.1317441,0.3320002875929986,0.052922265703172044,-0.15739520118811304,1.0613180752933917,45.75646363761206,8,14.7937,120.8791,0
1775577271.1984107,0.36583239132395323,0.09113755639478895,0.11666287338255599,0.6520284115561251,47.22009930960025,8,14.7937,120.8791,0
1775577271.2650776,0.29488150916483147,0.0320730060310926,-0.0880964253558073,1.0505231974843903,47.93083174163772,8,14.7937,120.8791,0
1775577271.3317442,0.3636657567938861,-0.00419201066184644,0.05260776776165968,1.014733513437974,45.40870634305441,8,14.7937,120.8791,0
1775577271.3984108,0.3194621842511113,-0.0615594420671701,0.1327185604553284,0.8765873366538708,44.65725459664941,8,14.7937,120.8791,0
1775577271.4650774,0.2593631384845525,-0.02252307340903989,0.009468395445368741,0.8957776420047794,41.59137782380525,8,14.7937,120.8791,0
1775577271.5317442,0.3505311474939999,0.026041260919735187,-0.0178874968712063,0.78024810464213,45.63378903228283,8,14.7937,120.8791,0
1775577271.5984108,0.2660984856634435,-0.04964490909420555,0.1290974619645478,0.7144932497824719,43.9656006381813,8,14.7937,120.8791,0
